gene_id	cell_cluster_0	cell_cluster_1	cell_cluster_2	cell_cluster_3	cell_cluster_4	cell_cluster_5	cell_cluster_6	cell_cluster_7	cell_cluster_8	cell_cluster_9	cell_cluster_10	cell_cluster_11
836	Res-007273	-0.0060945825890622	0.00547644558786551	-0.0307333343053723	-0.036196340018051	-0.0313919474282464	-0.0431386524299316	0.333375166182119	-0.0159477995260456	-0.00934984261170843	-0.0182115185648924	-0.0259078497088717	-0.0451825052464104
837	Res-007276	-0.0160179713908083	-0.0629754103584663	-0.0661329589200031	-0.0573896223225533	-0.000157223757640698	-0.0301138422601808	-0.0388146546288642	0.420024347640226	-0.0297361296773465	0.0136762025410196	0.505526328879705	-0.062292712398841
838	Res-007277	0.0019452484489878	-0.0128576558975057	-0.0144695404318926	-0.00309564978038241	-0.0212958564242905	-0.0157061663174815	-0.0130735420586843	0.0406880387789668	-0.014636035240311	-0.00992515798653137	-0.012906798981921	0.451745414412572
839	Res-007279	0.00887425314668833	-0.283738606860216	-0.400916148195519	-0.185034785532548	-0.236894907858758	1.43275066085481	-0.216291008568784	-0.138726367710384	-0.0869349501777551	-0.123652370754315	-0.140271095183054	-0.181990652564188
840	Res-007280	0.0311589108921894	-0.031796133763692	-0.0337560591759365	-0.0324495023763161	-0.0277130596471043	-0.0094328843096194	-0.0283443092850513	0.00846641618371795	-0.0178044876967215	-0.0397684746889868	-0.0509154303170406	0.734725720134686
841	Res-007293	-0.0251677736764745	-0.0416371774906191	-0.0669357464402066	-0.0468981291409457	-0.0486742101538372	-0.0527335193096087	0.694552128355735	-0.0297200824150944	-0.0580893381870516	-0.0588526612514838	-0.0570670472185683	-0.069592078425047
842	Res-007309	-0.0176234415225801	0.00585789720335605	0.0587899963495043	-0.0195025620655308	-0.0027044094812642	0.0102710623136881	-0.0286106754442859	0.0125485975622503	-0.0183526674938701	-0.0230388674056062	-0.0318658168287377	0.0198959384129336
843	Res-007313	-0.000450686066457427	-0.00407620846777032	-0.00998140318748491	0.0286306367386226	-0.00690837447730458	-0.0134158603919906	-0.00635692949463519	0.0132147585234803	-0.00374849340317123	0.00988334484207638	-0.0150825346844637	0.00541571345483656
844	Res-007315	0.19348084480793	-0.197638182813453	0.519652885990909	-0.317689942957928	-0.243033566347949	-0.457015660904988	-0.227815406391526	0.172763413067438	-0.207537112824783	-0.341983677862453	-0.0927423614746342	0.188206399582797
845	Res-007322	-0.0137413946416438	-0.0501770330915775	-0.0738950040814507	-0.0611112867914193	-0.0667459380725005	0.496726484011084	-0.0161451678402102	-0.059801790997162	0.0166885215019657	-0.0487001637193279	-0.0534441835287048	-0.062386206583572
846	Res-007327	0.016497862426451	0.000896654753653192	-0.00387142669224901	-0.0215709686042493	-0.012299451461786	-0.0234666960515628	-0.0107910156374371	-0.0223148464073933	-0.0213416884120184	-0.0258784988369937	-0.0487058078564153	0.381634585921813
847	Res-007342	0.00468418340329291	-0.00977061312902498	-0.0197994528197671	-0.0103243307689206	-0.0130382545335992	-0.0169927268323769	0.148937209594793	-0.0121329311460184	0.0227667301823472	-0.0178740173169466	-0.0190171351033137	-0.0193171311206955
848	Res-007372	0.42902419736556	0.250752242477036	0.81321656361377	-0.980937613167164	-0.75623414020523	-0.943688904589289	-0.553153381457225	-0.380415665009797	-0.725897840791251	-0.763108686394782	-0.590154470541602	-0.0406672728485793
849	Res-007377	-0.0709739825783404	-0.0320874888851888	-0.20332526455769	0.323674543168228	0.271234971367234	-0.178572336574481	-0.124493522949327	-0.0761808366535415	-0.0028200727195995	0.0474745073391105	-0.156668729986752	-0.112904806695263
850	Res-007407	-0.182389130081979	-0.27268072781073	-0.392975427193219	-0.373334714146908	-0.347963289171925	-0.386337345054868	2.45599338172166	-0.279695075498007	-0.232031729180886	-0.318130755794832	-0.346440119487977	-0.376243256560312
851	Res-007418	0.0981445123566895	-0.492596443747446	-0.618656097765869	-0.674346385005048	-0.506178600869431	1.96830114246019	-0.143267930162096	-0.0568174775395138	-0.132388278498094	-0.179523033299656	-0.217369333314246	-0.489523919723224
852	Res-007419	-0.0179883287944859	-0.0579719680074857	-0.0680098731438474	0.0404759064385817	0.0257644677381212	-0.058530664628773	0.393555218162683	-0.0616246274595027	-0.0237543157788839	0.013857196419677	-0.0507839747205264	0.0486429809779197
853	Res-007476	0.043625330387129	-0.00823056460682774	0.00991522205193527	-0.0235730086678779	-0.0376764652760069	-0.0238827418149656	-0.0209023204598826	-0.0226486580024965	-0.0349480773220581	-0.00993877023467034	-0.0254042186616702	0.0679487304142398
854	Res-007498	-0.034770503483759	-0.0495239381302494	-0.123419429658479	-0.147203401242061	-0.126786454195853	-0.141060695702092	1.16474463534735	-0.0745489451245867	-0.0330122146701924	-0.109096012462504	-0.118536969541525	-0.151251276811327
855	Res-007499	-0.78526417275733	-1.26264118268066	-2.07812959292227	-1.7914923731301	-1.96785274129715	-1.96253109724933	4.96549855418026	-1.27921963621241	-0.99497955085862	-1.67716437764639	-1.80340846339793	-2.14585864084872
856	Res-007500	-0.00550922789865185	-0.139953228835574	-0.148266981323394	-0.133750558051254	-0.151619063068907	-0.129104538151151	1.25793409380111	-0.102385524151441	-0.0504446657440801	-0.0996709714724421	-0.133985676819665	-0.103586676565342
857	Res-007506	-0.0370268853608581	-0.0949442745410109	-0.110817919072102	-0.0921403516861241	-0.0495210762097072	-0.101659824699197	-0.0467722873839175	1.07809932114548	0.0132559233133721	-0.0620564745842939	-0.0836073341833064	-0.116077141808441
858	Res-007509	-0.0270730168337289	-0.0670394112787018	-0.0765876491562701	-0.0546473150754386	-0.0414108203125027	-0.0579092698224164	-0.0603386567892341	0.640458294927149	0.198161768137866	0.100301764476846	0.0341141554632153	-0.0538778670693493
859	Res-007519	-0.0545049704014852	-0.0684564006067327	-0.114066538001007	-0.129580485961325	-0.0973961039934449	-0.0965321377517319	1.15615656229917	-0.0914997831481367	-0.0639584314072303	-0.100785788036341	-0.129043602624232	-0.0485123163793615
860	Res-007530	0.0210546931829099	0.157030286119846	-0.0840020576748031	-0.0612999174663792	-0.0774495165497445	-0.0746098059442456	-0.0350624284374331	-0.0269228445686868	0.2815308306211	-0.0933594127626984	-0.0513931260676531	-0.0929343485491995
861	Res-007565	-0.0227954524565742	-0.056901077799316	-0.0528102679120679	-0.0629489262151259	-0.0743821846110533	-0.0588304367120141	-0.027316822291778	0.63504360794947	0.28149137191967	-0.0384448185967859	-0.0361567972333665	-0.0601936915038439
862	Res-007567	0.0414073985476984	-0.0388730123908945	-0.0447980460892978	-0.0476045306636541	-0.0452187881976546	-0.0414320660319382	-0.0374377211683255	0.0029605025870179	-0.0239056795010879	-0.0237728310337898	-0.00967613095342267	0.959765530785437
863	Res-007577	-0.0663428718429001	0.465614479710519	-0.0531378201486648	-0.193035354424516	-0.0612824898904714	-0.323377074662418	-0.112173682309945	0.0513874653497062	-0.0229666433065689	-0.247470715131567	0.390899696203941	-0.183323170968568
864	Res-007587	-0.0350113642810539	-0.0202731009273071	-0.0554215459020863	0.014828772689437	-0.030705906790444	-0.0336255467171453	-0.0361537780815503	0.405879096295221	0.016702453279606	0.0644021398726525	0.10930467268526	-0.0377620488992745
865	Res-007594	0.233696973470997	0.164135486079536	0.387300454938776	-0.342414353710411	-0.334679353967524	-0.561393992857053	-0.317066434556448	-0.199207082466708	-0.339275932529048	-0.37162250977276	-0.219233499142913	0.293735037916203
866	Res-007598	-0.0075101914928676	0.000429374248537827	-0.00392959583988541	-0.00854344953946058	-0.00390051028485035	-0.00455509984932576	-0.00530221441123281	0.119485230811708	-0.0114104867197012	-0.00702661908179048	-0.0130318703848714	-0.0125369049763209
867	Res-007613	-0.0143323960158654	-0.0262089157244271	-0.0380798976247359	-0.0370765808188879	-0.0385848105833388	-0.0281662125512168	-0.020449269546713	0.00187343660459828	0.630601154872293	-0.0254148260856599	-0.00131412257556848	-0.0399984330218008
868	Res-007614	0.00160500871410885	-0.0225654223750116	-0.0447998858477897	-0.0460364509900945	-0.0158302026874902	-0.0360382208048805	0.390258398261874	-0.0350879999167238	-0.0174122933147857	0.0146034324352163	-0.0328868047315874	-0.0547015099085522
869	Res-007615	-0.0152866674820038	-0.00621742190372474	-0.0145137218620236	-0.0162340868254856	-0.0182848277167074	-0.0130828404464698	0.234637396681922	-0.00950200297507182	-0.00258697460941395	-0.0081913623862274	0.00583825509814075	-0.0166700745637081
870	Res-007620	-0.000867762356703564	-0.0701787127883548	-0.0948492902488637	-0.0940966655115803	-0.0780789686733189	-0.110259457594634	-0.0606506582560604	-0.0607943270588195	-0.0572988014273884	0.779448179534699	0.943765004333237	-0.0848493132193249
871	Res-007635	-0.0727760171517299	1.17313026776607	-0.399498327563893	-0.36279778335423	-0.405856343739861	-0.393672199152242	-0.314305700882868	-0.263717993858984	-0.340996091747689	-0.345365753532502	-0.414144645465843	-0.342878640289896
872	Res-007694	0.40995992313959	0.989779353211885	0.385189963937172	-1.15418569745165	-1.20898092648719	-1.22086279243904	-0.667587592575081	-0.617923065388994	-0.696589282182352	-0.867656168270412	-0.685563386188287	-0.0014016362414262
873	Res-007701	-0.504208466612852	-0.789942885500012	-0.876363892122546	-0.589330793802463	0.722508036811438	0.140351273447703	-0.857164262635841	2.6192709889738	0.877717203594863	0.447532274380183	-0.874993345024943	-0.991371575974412
874	Res-007704	-0.183078897528754	-0.237281293364966	-0.372629244106819	-0.321515093384367	-0.315448044765295	-0.3114046709922	2.32373013694062	-0.234440532234751	-0.201461821542768	-0.268980719619153	-0.29816018377741	-0.279393019752082
875	Res-007705	0.000429103755241016	-0.0119001933562887	-0.0158744993669706	-0.0102059085814142	-0.0149256008911807	-0.0138762778777679	0.114464557676658	-0.0139296472786686	0.0908974292953115	-0.00731453202018241	-0.012643721710105	-0.0174138661369403
876	Res-007710	0.349285802846912	-0.290400965632808	0.381634646650701	-0.289007380411249	-0.289962136328932	-0.377966838519223	-0.252355990487314	0.0247025393076757	-0.244553197787725	-0.258159042688553	-0.306286963582705	0.220188587907886
877	Res-007712	-0.103136890464096	-0.144879741620479	-0.14710281246155	-0.138921401198053	0.103101444508201	-0.0327281276241178	-0.148972020702249	1.14513216293877	0.263972923809973	0.103203813656235	-0.142941251094714	-0.174898396280317
878	Res-007739	0.527513461662716	0.173658803268248	0.831150364741872	-1.07748472698399	-1.0900262834456	-1.25896701533274	-0.639356580853432	-0.371344359445581	-0.405671178116572	-0.679921580072547	-0.394978040224789	0.548015341557469
879	Res-007796	-0.0190907181732077	-0.0809483792708192	-0.202919053449285	-0.181466571314867	-0.133290500080185	0.972123501380704	-0.0775486403191206	-0.0794235273583809	-0.0897542405994934	-0.0664623613283626	-0.0690329114508409	-0.182219689968671
880	Res-007801	-0.0451944260283604	-0.115538852153392	-0.133752899532104	0.135136059173373	0.363406879705235	-0.107023453122091	-0.0484307310207586	-0.0614174616687978	0.0561140518393806	0.00223195298693393	-0.0975814576873407	-0.0489110555615483
881	Res-007832	0.00351038815317782	-0.010044343836859	-0.0101868910321543	-0.00752225818729237	-0.000724219131232353	-0.0106525743362754	-0.00121461691868387	-0.00854600415854256	0.136921092344288	-0.0082588488400957	-0.00744053039137736	-0.00855226478462835
882	Res-007840	0.017731010013539	-0.038076555623929	-0.0548643546970018	-0.0171045533645274	-0.039312658491853	-0.0373516936260614	-0.0271734086350561	0.192779946091121	0.31407714377891	-0.0145555922689559	-0.0415302922964508	-0.0502762124536354
883	Res-007864	0.255403657882308	-0.209161860805063	0.624377721932479	-0.401564939908909	-0.350103414571099	-0.36256683989329	-0.290709017602996	-0.232265442812058	-0.219722008938829	-0.277835659110695	-0.136841645727506	0.0669003536557837
884	Res-007869	-0.00588218832489203	-0.00931280859646699	-0.0300551180674483	-0.0287276470029031	0.00108917808293749	-0.0198769270214708	0.172345271527918	0.00553320283900043	0.0307448804978808	0.00710237529800675	0.034317589830707	0.0432965888483752
885	Res-007879	-0.0135220550407025	-0.125165875669167	-0.0738272652197964	-0.130072354814562	-0.105243246799357	-0.121177181577333	0.0497703024101149	0.363054164342636	0.356536152340871	0.731378491573259	0.264139484765229	-0.114347273254954
886	Res-007901	0.0285968272537709	-0.0270421378450678	-0.0321964419809661	-0.036316599663284	-0.0261762895670045	0.00386999563864572	-0.0081156227100378	-0.0222372758379389	-0.0213308282753998	-0.0331046957059179	-0.0351311992819542	0.691523665203592
887	Res-007905	-0.0134666136094728	-0.00587376892779333	-0.00107882524307067	-0.00091930034368904	-0.00662256242033252	-0.00536644438898021	0.105716125382546	-0.00483872719183609	0.00963739681880317	0.0131832212717813	-0.00535876680596126	-0.00685390352729069
888	Res-007915	-0.00353168262362202	-0.0569976432789947	0.0613742643689617	-0.0819835856734086	0.0981517601504242	-0.111778757870037	-0.0524889449265941	0.11681747646875	0.143685196198076	-0.0387056417533247	0.0203882503791553	0.0555112031696005
889	Res-007923	0.161890755207143	0.188772302262032	-0.0104910720589693	-0.129475248462047	-0.15304152841591	-0.238513517425191	-0.209552053510486	-0.105618764065199	-0.113851349637493	-0.187948335957885	-0.183461343576385	0.188069208764312
890	Res-007924	-0.279201520845267	-0.41943776806643	-0.714686428197139	0.756343038757574	0.174172265853814	0.04111891507557	-0.404005855337904	0.192017542381844	0.89632560411079	0.96310648664363	0.20741248842628	-0.378532930340242
891	Res-007925	-0.0778290107262634	0.0377462331031977	-0.135866207995158	0.144625295567841	0.0667887413631078	-0.0825843283671378	-0.039707923101084	0.0379581866751956	0.184089877145619	0.184539465877381	0.0914421005501174	-0.118944890480072
892	Res-007926	-0.388974550245467	0.30322960011363	-0.531542753142341	0.628600200342419	0.144577556566732	-1.03941736408861	-0.660819288339037	0.144070268037333	0.701534352707739	0.838917730547847	0.708668099800452	-0.313629369476425
893	Res-007932	-0.0825246445513045	-0.118470172615226	-0.157265109879608	0.104153376023713	0.512340947510542	-0.102090445955506	-0.0950892263137291	-0.0454071428899655	-0.0207577288045157	0.0458044469258954	-0.108799140814293	-0.0445528896481463
894	Res-007945	-0.00371744335650409	-0.00643158827501748	-0.00386865654209215	-0.00706255828441767	-0.00493102794439967	-0.00644276180941022	-0.00931891406136786	0.0464344521102372	0.00322862237399074	0.0599594386074445	0.0399867330539063	-0.00907931768660483
895	Res-007946	0.093232606617416	-0.0082233148549275	-0.0897113414001044	-0.128849163552152	-0.100504855610667	-0.0852131451571291	-0.0100405802996707	0.0104409544845063	-0.108104089905599	-0.122060642806824	-0.0541884198735674	1.33201597881372
896	Res-007955	-0.00984537408005924	-0.0358694091544374	-0.0325985860280426	-0.0119468333972422	-0.0346209359476716	-0.0335900987291188	0.287394007049319	0.14519686797462	-0.00631099655283228	-0.0375155248707326	-0.034190087022925	-0.0507244508136245
897	Res-007966	-0.0838164503227917	-0.139496712715545	-0.137610563019491	0.428190229824238	0.0717841668982404	-0.113511574691946	-0.108524460881237	0.0839708992929191	0.0635520809662439	0.0745498802393604	-0.0862107107031593	-0.0565714776886979
898	Res-007969	0.417022615265283	0.0645055821550553	1.1175664797101	-1.12610054151968	-0.947268483511824	-1.38313096036031	-0.736076546412685	-0.388373028475819	-0.618105111474172	-0.939208645857692	-0.429875969613101	0.564115731248084
899	Res-007975	-0.0364882931979167	0.24067628772466	-0.205915331267193	-0.234940373235961	-0.277957833140235	-0.225219548128661	0.691169894034795	-0.162660715421384	0.953175417317579	-0.223363696739947	-0.204997327855165	-0.0824503342608846
900	Res-007976	-0.0776479936059628	0.351070243619409	0.31739054997875	-0.192116538504614	-0.188780886094083	-0.227437045703507	-0.271200087178841	-0.0908235807341867	-0.106832632217348	-0.226524033796973	-0.083888713042194	0.0102171670014288
901	Res-007987	-0.000741764111886541	-0.0152419207380715	-0.0231989830456708	-0.0229935104084048	-0.0116366608013141	-0.00880924971437139	-0.0130661880524296	0.242664413173956	0.0028987460770401	-0.0151857664290019	-0.00521622937384503	-0.0197080987272008
902	Res-007988	0.00170917631294241	-0.0428634555039945	-0.0701748929177647	-0.0488357491798117	-0.0604728369585153	-0.0636470271602999	-0.0537378568867294	0.129245350040466	0.757222353469345	-0.0422374771677581	-0.0614633066395159	-0.0656948450824092
903	Res-008001	0.00457087095039217	-0.034671687217637	0.0749612303385328	0.00676680037221747	0.0232277409501293	-0.0675115022544482	-0.0233156820225611	-0.0441479957249102	0.0528579637607828	-0.0514283910188607	-0.10328630799078	-0.012141388717075
904	Res-008003	0.00350552606280585	-0.0127012585063452	-0.0011844696085849	-0.000590112132431584	0.000630723310505181	-0.0039034200305949	0.032651297246995	-0.005496711330321	0.0036545881913614	-0.0040024490794633	0.00253775967048908	-0.00338832666159552
905	Res-008045	0.00761745080790109	-0.00472042518395923	0.0169631958986425	-0.0126563380481482	-0.00706318573640754	0.000354124778216329	-0.0101786587347555	-0.00691027515415569	-0.00686125556843502	-0.00954125101687334	-0.0145136380146548	0.0207012119419771
906	Res-008052	-0.00486860097887996	-0.0298553905716692	-0.0693046372646913	-0.0634532575185659	-0.0816193680091447	-0.0545220292525088	-0.0623617565432181	0.220015071792536	0.630533452767606	0.086373478380308	-0.0517274577382945	0.0375879628562998
907	Res-008053	-0.0254126793679445	-0.0423106740579777	-0.0660349627190183	-0.0572840731097812	-0.0561484120122023	-0.0545656651643435	0.158988553859484	0.0441311254416422	0.705945785099821	-0.00921385356507612	-0.00281024896862779	-0.072584605493565
908	Res-008101	-0.102038359769651	-0.168942536812133	-0.191789037153691	-0.159981737847509	-0.122463821154996	-0.170047048599842	-0.0963721247483282	-0.0939025514776767	-0.00765811116941786	1.556842683964	1.39909588471579	-0.135066860425651
909	Res-008102	-0.0730924444562379	-0.140436245730546	-0.113744951161322	-0.183011052587157	-0.0499213172819342	-0.192377536947949	-0.104401989110183	0.000954966605233865	-0.0425621593661246	1.18992176974029	1.32417404909985	0.0832795536057571
910	Res-008119	-0.108168052061795	-0.170684799310653	-0.225662549766444	-0.215983542974121	-0.226214225501104	-0.20750095944946	1.81613065147506	-0.148561457155588	-0.0670250476793816	-0.179948806349814	-0.216452572434399	-0.222907431405023
911	Res-008125	-0.0873119946922246	-0.120063939340654	-0.0149038254919537	0.0759708121959779	0.308698468862067	-0.158921331515048	-0.107981608525175	0.125053748805148	0.223333219392234	0.0254749832618559	-0.0635504451016545	0.00320430391082388
912	Res-008131	-0.00555654013392353	-0.0117790735212342	-0.00549946113961048	-0.00649209127290357	-0.00212460680894761	-0.00348641095765814	-0.0103740110844075	0.122769874887426	0.012281552000797	0.0031491742402921	-0.0130005308154171	-0.0114816686640135
913	Res-008133	0.0334895878191789	-0.00116829618323279	-0.0262544881423039	0.01879553250145	0.0213459943778569	-0.0691266232534001	-0.0500398729767305	-0.00767785856207012	-0.0167859606816076	0.0110145521971528	-0.0642130372261184	-0.0257476657801171
914	Res-008135	-0.288833329920682	1.93147327737845	-0.545707392021068	-0.537826220586092	-0.672851784346188	-1.21596191563034	-0.736563591805411	-0.742297786768624	-0.712576002653189	-0.864670383030048	-1.09075751410401	-0.654414620206081
915	Res-008139	-0.0199954827557134	-0.0407101451182455	-0.0175558139225101	0.0257398018716201	0.13701947939216	-0.0196131560492458	-0.0366554191829547	-0.00944553967757607	-0.025457325272757	-0.0101200339153518	0.0235589732370461	-0.0221575498297293
916	Res-008148	-0.0313104481858599	-0.065087776983228	-0.0272098372839361	-0.0387149408884189	0.0757626741241188	-0.046812012149029	0.250001067304204	0.0711954476613517	0.193098684546684	-0.0515460319568176	-0.0331670324954422	0.00842118628233074
917	Res-008152	-0.134175577217475	-0.44088955244117	0.143619850268237	0.42056527418377	0.338619477172476	-0.117137385728217	-0.280555000837339	-0.108842340806243	-0.0439518278600469	0.210301075181205	-0.311345115977539	0.10953131956286
918	Res-008153	0.0203286933984093	-0.265669204997557	0.0526435135720065	-0.378054503099472	0.727296699034861	0.088952815825238	-0.302280037106901	-0.153420284927893	-0.193813444494406	-0.199178213968953	-0.25470027232597	0.270403184606738
919	Res-008155	0.00349276461726797	-0.137307008113745	0.00708916584081382	0.152712464775733	-0.0481414400500097	0.0505297780455881	-0.0797069921481405	-0.0131310746040055	0.184789942074713	0.0337732944633204	-0.0997282170211202	-0.127715459724053
920	Res-008162	-0.0148799502448427	-0.118781366535219	-0.0544714294825054	0.173304649164684	0.183028327364479	-0.0918265970359899	-0.0713976788442663	-0.0458497090026448	-0.0514823145414099	0.00450758672372739	-0.0830674161640955	0.0644404967619207
921	Res-008165	-0.0295101874474034	-0.0166382005008482	-0.0168824563796261	-0.0193235851776053	-0.0218843162835221	-0.0302367633680727	-0.00947859221650708	0.175417828153759	0.175579868169107	0.116425365001326	0.0973696454131149	-0.030854542996072
922	Res-008166	0.000814364079414185	-0.000768883280239135	-0.00194691106702475	0.0142068863713103	-0.00775289170845057	-0.00647548219068653	0.0050475609737954	-0.0011674907145735	-0.01367505875694	-0.00482049423741154	0.00456589805285752	-0.00379314940638626
923	Res-008174	-0.0806080963674466	-0.183571658559648	-0.251176356332771	-0.249859284316773	-0.238932918340829	-0.234703117819011	1.88121160932954	-0.19125006252438	-0.142129433429581	-0.215320304416851	-0.220330854884839	-0.228609149945486
924	Res-008196	-0.0332457103375433	0.0101816791416657	-0.075690161067349	0.0350464574277393	0.0337622999091824	0.0653289092167817	-0.0534619485799431	0.19664516550519	0.00670244274393	-0.015521440577352	-0.0691096193782646	-0.0272785923435764
925	Res-008201	-0.00486265319754118	-0.0108646550936473	-0.0162627001166644	-0.0149819603389021	-0.0133840672250365	-0.016276236480287	0.0122415232173427	0.0343881623511892	0.190271072149856	-0.0106859985029744	0.0543530266373165	-0.015775767173739
926	Res-008203	0.0105168684425228	-0.0124220583517771	-0.0197142812320398	-0.0171870462042374	-0.0168878102701327	-0.0174576507383374	0.0115494393730355	0.000242683688160411	-0.0212482595401948	-0.0101110591156454	-0.0233276601468407	0.499903490515421
927	Res-008204	0.0547811704941064	-0.0415501587699617	-0.0504643331929028	-0.0479315327967239	-0.0566221219878633	-0.0419069867175895	-0.0153552543488318	-0.0209743796540826	-0.0317577770829573	-0.0486444253546414	-0.0367767429581701	0.974765974420313
928	Res-008230	-0.0181973305291992	-0.0674382090764005	-0.0750489910955195	-0.0877600830141937	-0.0812513770976833	-0.0648660777919394	0.832187997454853	-0.0400929464620668	-0.0309717592137336	-0.0429434143148057	-0.0396581953747678	-0.084634010510404
929	Res-008252	-0.0544556040762351	-0.190466195168162	-0.218834645036975	0.0357078624945036	0.71569464798322	-0.144075369435961	-0.126126829115903	-0.0797091795162714	-0.0796466962184357	-0.0768652749562489	-0.088763073525481	-0.0128096294193275
930	Res-008254	-0.395812646535935	-0.366684726964794	-0.457649176588309	-0.367805404697796	-0.139814516339728	-0.287892863117673	-0.310939947597134	2.71156601277485	-0.0315809706633204	0.113137051947993	-0.0764494040164529	-0.360692699839638
931	Res-008257	-0.0041300019729962	-0.0224678916164804	-0.0246838102556767	-0.0246915165991387	-0.0130376625346106	-0.0141594765751722	-0.0145980907865874	0.160828126144192	0.103713578853935	-0.012921552233634	0.152679514707318	-0.0263332393853221
932	Res-008258	0.00681440967954638	-0.501511271239039	0.0723649727912101	-0.305872124637012	0.544605922026419	-0.623200596177919	-0.361197451727441	0.0649512597633373	1.5137945320276	-0.353591553928977	-0.279241905760017	0.267304297241224
933	Res-008267	-0.245905202182384	-0.32092833068983	-0.250913734199094	-0.284643560369396	-0.299805995838878	-0.0542503659093785	-0.302204764916932	2.18852262102405	0.00600100340624343	0.463416874083193	0.172514141218895	-0.366765743862523
934	Res-008269	-0.0741191042288595	-0.138212781326827	-0.147665755825952	-0.104661392849751	-0.119068415239149	-0.133935921990022	-0.0558163607682219	0.520078534673471	0.111117424312828	1.42289003592684	-0.121344937975737	-0.109599710359882
935	Res-008270	0.00438897989675975	-0.0326530356628322	-0.0338025817373748	-0.0284372876704495	-0.0299989841430784	-0.024700968315318	-0.0264416209896565	0.384339856096294	-0.0299435059624228	0.00254322654681247	-0.0232220278599647	-0.000343534748660911
936	Res-008272	-0.0032405207492255	-0.000569995112138839	-0.00142012229522771	-0.00216096069386556	-0.00258352441282859	0.00120637778806084	-0.00452895901855602	0.00934222199153615	-0.00386196795846428	-0.00558508497903852	0.0763164999726184	-0.00519986307604146
937	Res-008276	0.193843186241557	-0.37819740639628	0.157217409183441	-0.260629001724534	-0.0276696256255384	-0.525138437923473	0.675130479449849	0.138645423673606	-0.268357760700997	-0.0539683987491306	-0.0691135586880374	0.31995311163806
938	Res-008290	0.640022383780315	-0.239417217482262	0.751180003651893	-0.74449313248183	-0.816124637237128	-0.978904825107062	-0.552505505237792	-0.0538017579428267	-0.668889313072277	-0.651634603191471	-0.714537738049046	-0.323344622632044
939	Res-008292	-0.579084776455443	-0.528861165525038	-0.788928572461983	1.67499041713781	0.390386162687761	-0.964574727998912	-0.908446181535634	-0.0175491087749959	0.607415017619269	0.385590563123616	-0.654786525385578	-0.315884959948023
940	Res-008293	-0.0760228378412877	-0.0756922568983011	-0.10675280659867	-0.100034039458156	-0.0826544987196926	-0.0109008547848412	-0.0697026318431777	1.16377113443654	-0.0390319028287661	-0.0603160888853024	-0.107169943143874	-0.0862880306819267
941	Res-008297	-0.0144281885460321	-0.0465777452209697	-0.0486872320450143	-0.053188162271135	-0.0526387364786697	-0.0603640058176074	-0.0298069144237583	0.0979095431548588	-0.00628055915327169	0.132930824252846	0.896537004560934	-0.0547901924966652
942	Res-008306	0.0206971438976456	-0.0307957208938445	-0.0245541016575886	-0.0232464136137296	-0.0206344659168801	-0.025141241317808	-0.0181976666065301	0.238207421382677	-0.0140600510036372	-0.0286869716661437	-0.0193105925158192	0.0339539654907938
943	Res-008309	-0.0839010870521477	-0.213318996680111	-0.260533365116589	-0.275150225255682	-0.279696406317096	-0.257773028144463	1.99097797172937	-0.217340283802868	-0.113554608255673	-0.273686838480251	-0.274035219177995	-0.255575076994005
944	Res-008310	-0.0821185916282484	0.00177457136758983	-0.02490654347619	-0.0114634775517715	-0.00665527298700757	-0.0210552155108676	0.502465408271618	-0.0270603030178212	0.0334046424648199	-0.0212761020627887	-0.0194156487616613	-0.0214109654531455
945	Res-008311	0.00374028601690413	-0.0178454168143991	-0.0269373236533778	-0.0201746772211695	-0.0311602425548175	-0.025525677404081	0.302927524795488	-0.0311675220699877	-0.0124583247266962	-0.0293781643962989	-0.0306409006632964	-0.0312889976792525
946	Res-008313	0.00225237462140687	-0.0326385192183491	-0.0261872334979249	0.063806972056465	-0.0394074313812436	0.0238517098205779	-0.0328560065294535	0.0159350207948979	0.068957045055279	0.0294937578978413	-0.00582253631738035	-0.0069960727167654
947	Res-008332	-0.00333866350962494	-0.0104715427943454	-0.0156389649203657	-0.0152760652176642	-0.0113253506423896	-0.00682342249277283	0.178944910756293	-0.0149801593509948	-0.0181443073444509	-0.0163883664535127	-0.0167590713039182	0.0602248702187001
948	Res-008344	0.272941428127761	-0.125656523239105	0.732335006017823	-0.441137135760835	-0.497829511662862	-0.531650130294604	-0.291470049945827	-0.234495625694214	-0.328117526627621	-0.421225826504139	-0.26637683888639	-0.143982771690971
949	Res-008363	-0.00206403758125175	-0.019721886176586	-0.0252560562905501	-0.0186464349655163	-0.0202689098824764	-0.0232565199756858	0.0277565659419763	-0.0101010827536282	0.370112402831259	-0.0309648829440321	-0.0271827936841316	-0.015558286080198
950	Res-008366	-0.00817189910878885	0.0208474398125779	-0.0786121351334307	-0.00282564106836175	0.00133392556623585	-0.0840037446851691	-0.0049813604452334	0.0418856954632952	0.403819896954026	0.0708122543302878	-0.059166100889049	-0.150324080400581
951	Res-008374	-0.0110225416026312	-0.0138390368760978	-0.0158042927596872	-0.0104780155767207	-0.00600135815683772	-0.016574657638725	-0.0136851445748916	-0.00398091006318986	-0.01499115226726	-0.00837467476482748	0.459785256480931	-0.0143762844954377
