gene_id	cell_cluster_0	cell_cluster_1	cell_cluster_2	cell_cluster_3	cell_cluster_4	cell_cluster_5	cell_cluster_6	cell_cluster_7	cell_cluster_8	cell_cluster_9	cell_cluster_10	cell_cluster_11
826	Spis-XP-022788695-1	0.00197082115358977	0.0112076731202161	-0.0154749492763273	0.0179035519807506	-0.0275158058036682	0.0469091106173242	-0.0267502149664338	-0.021154201211993	-0.0264163262531157	-0.0252084747987237	0.0190305628416368	-0.0279663806198492
827	Spis-XP-022788701-1	-0.0777722357069782	-0.0636542417771102	-0.0378171888630301	-0.106542141596264	0.613921796579032	0.0175430646514925	-0.0917187240719989	-0.0936060499592487	-0.069150263649379	-0.0409192100463757	-0.103672653324679	-0.108554749134646
828	Spis-XP-022788709-1	-0.0549618050012364	-0.05475881781521	0.0148339038224488	-0.0622637592469902	-0.07878327554351	-0.0641431596299742	-0.0897635381151779	-0.0881296093283058	-0.0504211195348373	1.4121300861887	-0.0271678945904846	-0.0908482590698872
829	Spis-XP-022788729-1	-0.00736556052665044	-0.068628933651649	0.140234015769538	-0.0985065302907063	-0.0211724306104415	0.211667884264171	-0.102634928787663	-0.0710746565285461	0.0618607829087436	0.0500378128178275	-0.089469114967527	-0.0818743780892141
830	Spis-XP-022788743-1	-0.384466798475414	0.0132417456415297	-0.113953049818066	-0.0226791693986771	-0.316544803981709	1.44290668852014	-0.0837612634423222	-0.37415155965615	-0.356497726344058	-0.352974007840867	-0.170431600904514	-0.438800512676687
831	Spis-XP-022788783-1	-0.0186417398721773	0.00261601523858083	0.0625610170056371	-0.0545806559771645	0.0557731423648265	-0.0418541641800499	-0.0765628566483942	-0.0127347801320599	0.109335746272537	0.103358385237161	-0.0894017262243335	-0.0703686590043495
832	Spis-XP-022788795-1	-1.53054527978357	1.72403753720133	-0.561214667487955	0.523752357268476	-1.51121880864858	-1.01014211474243	0.202879548214273	-1.51187156356374	-0.807939890703017	-1.02356004766712	-0.420774515961671	-0.87454325274781
833	Spis-XP-022788803-1	0.0429311618142688	0.00304030111241323	-0.0291390990182562	0.0359078633037725	-0.0381198049461191	-0.0264221467814579	-0.0366995678477962	-0.0363359476143356	-0.0213273252867766	-0.0344589981873721	-0.0308785641004447	-0.0309603257004585
834	Spis-XP-022788808-1	0.0177011507318594	-0.537913345782687	-0.379779454499955	-0.516752865925039	1.89378648719701	-0.344978489163082	-0.582733830780231	0.155995472438667	-0.553238496835331	-0.342806148019631	-0.614937798349101	-0.0359644505139269
835	Spis-XP-022788809-1	-1.54284234380275	1.79626633895571	-0.619805398050189	0.49777563302976	-1.45695137720496	-1.14283790129864	0.128661437526417	-1.74832684491864	-0.770998509518817	-1.00560769377759	-0.463992420886799	-0.307264649067316
836	Spis-XP-022788831-1	-0.00646322322432005	-0.0159753851263853	0.0102184290958505	-0.00428416258746845	-0.00876802806998752	0.0691386492738943	0.0250693750801326	-0.0189063737096205	-0.0190413682075153	-0.0190190637981932	-0.0187436522007615	-0.0186269334683484
837	Spis-XP-022788851-1	-0.399637289535377	-0.34796545513096	-0.0798511866631638	-0.39784564753252	-0.316450335374234	-0.276366389201183	2.3078257933038	-0.359653121663001	-0.315380448623713	-0.272783547026955	-0.403541717635418	-0.140264470721015
838	Spis-XP-022788868-1	0.000300201350057882	-0.00758055820804256	0.0719074808999196	-0.0251131845214702	-0.0228400394650331	-0.0279485046194024	-0.00363362902654522	-0.0286931215246066	-0.0288560608974636	0.0495577347743447	-0.027826886069793	-0.028052932674769
839	Spis-XP-022788873-1	-0.0174471426361825	-0.0273860707164639	0.203117524275751	-0.0700664573912213	-0.0498758128607133	-0.0245408382027868	-0.0539593213233135	-0.0639501317128246	-0.0661038950456213	0.122194298737821	-0.0641123735270039	-0.0643775461593687
840	Spis-XP-022788874-1	-0.0283474176289622	-0.0188738922383667	0.0979705549495332	-0.0531575456140604	-0.0509539674856613	0.0968223582000544	-0.0203967624042828	-0.0486319811181892	-0.0472394525535008	0.130818657882162	0.112930311118241	0.153728419526073
841	Spis-XP-022788879-1	-0.0584042153554368	0.0501991557581052	0.073504810621751	-0.0896015677907408	-0.0849087325653892	0.0417088787620313	-0.0620868980061899	0.00955243437381592	-0.0483584959060758	0.0869825917782752	0.953520197486773	-0.121698190431778
842	Spis-XP-022788891-1	-0.0196017252481364	-0.0362369962800851	0.00387162135834411	-0.0452953820566601	0.0463743520766199	0.0306760983243442	-0.0445009189687156	-0.0422523048017101	0.030749680071448	-0.0420027755880094	-0.0406861065482981	1.75738612282775
843	Spis-XP-022788906-1	0.0669963405862002	-0.0491566316619136	0.0744278291367371	-0.098117202215529	-0.00585062269321068	0.0182576174994061	-0.0762019923984665	0.0661464260579303	-0.0155704235857604	-0.0268752193809308	-0.0998364027347312	-0.0946344223888941
844	Spis-XP-022788935-1	-0.0039322411741563	-0.00155552559154012	0.0365876703218507	-0.0180512850874787	-0.0354535833651542	0.0377086403215611	0.00713889367671926	-0.0324886648167447	-0.00900219349354007	0.0291562382151897	-0.053065019446194	-0.0455677067573804
845	Spis-XP-022788956-1	0.104939056568792	-0.0308655069543724	0.00974815436715748	-0.0342482382578593	-0.168376196746273	-0.014567650548087	-0.172539541640451	-0.188639592032033	0.454662682612735	0.0373581408928245	0.193494681079751	-0.281326427026922
846	Spis-XP-022788977-1	-1.71622420285384	1.41936366252676	-0.848342000831757	0.993701545727034	-1.44400803553445	-1.21852989706179	0.858429926231597	-1.67826636031671	-1.09522158330148	-1.44942905574422	0.206504148851232	-0.561898296380984
847	Spis-XP-022788978-1	-0.0680042246751935	0.202601408867447	-0.00593037306353283	-0.0998096600368748	-0.179547590567448	-0.0161256285749812	0.193338397886944	-0.161689008123111	-0.0363415283304266	0.0445709472238999	-0.104466073685851	0.0142143519951613
848	Spis-XP-022789013-1	0.0246836951455709	0.0254342520658515	-0.00065773822184384	-0.121601319219314	-0.12322586343124	-0.0565793387619389	0.382464281161853	0.0768739612029486	-0.121409527103024	-0.176281580793983	-0.0819313506578967	-0.17559793196776
849	Spis-XP-022789022-1	-0.0623720580421887	0.0490668355372214	0.0110161342559683	0.0589210343037271	-0.0203008139300859	-0.00465578639749271	0.0402061263368608	-0.0938937051571434	8.72684629239506e-05	-0.0943689315213296	0.0262287989779697	-0.121307799967637
850	Spis-XP-022789071-1	0.0799215482541116	-0.0155762943523804	0.0029462057458236	-0.240125658816359	-0.173941777862776	0.797673228974032	-0.318730711864599	-0.140648438529016	-0.336674799379245	-0.241611690325606	-0.354734843962182	-0.016009823822154
851	Spis-XP-022789093-1	-0.753157286083167	-0.252178623265976	-0.261289279032309	-0.754041032363777	-0.718934635860189	-0.525259219558338	3.04790115679538	-0.770933557912088	-0.51664264252032	-0.526528082171055	-0.785231283803973	-0.794577438720405
852	Spis-XP-022789113-1	-0.10434700616942	0.0831190170684822	0.124136958279497	-0.0701090203501436	-0.0983672702105854	-0.0735452877829706	0.301122732678684	-0.0776042523133567	-0.107621387789416	-0.0463032122455771	-0.1163982113219	-0.124780839833006
853	Spis-XP-022789119-1	-0.0405113178327417	-0.0381719071178543	-0.0400792551411876	0.0387670759183606	-0.0819959805043432	0.0743269228398009	0.166566194921422	0.0323757612950808	-0.0392716247290209	0.310713373547444	-0.105957528309583	0.00144348433074437
854	Spis-XP-022789122-1	-0.0460813223116158	0.0637510831424412	0.168994394795694	-0.144422194252476	-0.109091534976726	-0.103004198936039	-0.0898620939483366	-0.197515695392502	-0.103014708199279	0.0627106604879554	1.56864581234662	-0.0118910727088576
855	Spis-XP-022789165-1	0.0338983631161515	-0.000490871535965082	-0.0194218783886615	-0.047587613781576	0.0172739982120135	0.0808791100612663	-0.0583468704312706	-0.0446632223026368	0.0582557189313913	-0.0899508583493182	0.0922815895308721	-0.104365238114574
856	Spis-XP-022789185-1	0.0316948414931823	-0.0793214988234753	-0.041789330324237	-0.0708785981974988	-0.0573368205205073	-0.0475822068206271	-0.000869463809072282	0.555833964005874	-0.11276917153545	0.148631105659294	0.0479895636927287	-0.132342504991642
857	Spis-XP-022789210-1	-0.229833464739791	-0.174014966626163	-0.339302602683276	0.307829206012267	0.0479295875854028	0.0719926280923511	0.0421861108338926	1.055902084821	-0.0987926668828244	-0.044332664548718	-0.177568912573307	-0.320446866823217
858	Spis-XP-022789219-1	0.0137773319522045	0.00730961736609194	0.0628939971216479	-0.0574122125342089	-0.0386420538862074	0.019660287147045	-0.063951573977643	-0.0178306613056569	-0.0232607387740142	0.0883296074083974	-0.0682883924276418	0.0146540112106739
859	Spis-XP-022789220-1	-0.176786698889953	-0.020966527390674	-0.0613903874302125	0.45109551217831	-0.114457909902702	-0.106505743085759	0.0892722660483901	-0.160565373050776	-0.110543844735953	-0.0274529453406064	0.0467916744840604	0.135029157703801
860	Spis-XP-022789260-1	-0.231617540679092	-0.223192055746593	-0.180011561597363	-0.12751773385434	-0.160641012417265	-0.075549726991987	-0.254324413239524	-0.169773235362046	2.34107575448714	-0.207269357495296	-0.269648118396736	0.121747477514591
861	Spis-XP-022789285-1	-0.0559317464491021	-0.0449738098439625	-0.0257225336491525	-0.0779418282662365	-0.0910762197303846	0.566119618094622	-0.0809970037402181	-0.0788247412767774	0.0726403393096704	-0.024261544507169	-0.0715535127852848	0.305809503858124
862	Spis-XP-022789286-1	-0.0812780574976177	-0.106440710620072	-0.106261991843757	-0.090844828482725	0.727376933809908	-0.101825583023985	-0.111560047208654	0.157006921390165	-0.103278390805439	-0.0681902498723895	-0.107745132607393	0.0800645967750551
863	Spis-XP-022789304-1	0.0125884056768578	-0.0865000914752744	0.00843893087495673	-0.169483008527327	-0.0692833686140591	0.561997765598733	-0.0760358060076456	-0.0435718559306364	0.0662912220439571	-0.0437974051964465	-0.156393533594924	0.00390726024423518
864	Spis-XP-022789330-1	-0.0495685862137646	-0.0398848377067121	0.150464010875359	-0.12886222177647	-0.0717723764806403	0.0990958172928203	-0.0291887798685628	-0.066567654572177	-0.00170798200248951	0.0678980008155869	0.0200454849179513	1.71847070163173
865	Spis-XP-022789359-1	-0.00967607187543727	0.0167790686330525	-0.00787971757639966	-0.0060741710191278	0.00643954372126974	0.00736729171431846	-0.00147941138922396	-0.0157681816894316	-0.0133089477002685	0.00968865225420663	0.105169623574187	-0.0180421562913661
866	Spis-XP-022789364-1	-0.0137791228005049	-0.0267404847106197	-0.000681896530706126	-0.0314067320113253	-0.0366961551729141	0.138109346101524	-0.0287682872949721	-0.028460983657462	0.0222465245831409	-0.00943988579905725	-0.0397656106249087	1.16952114756894
867	Spis-XP-022789393-1	0.0161095142277407	-0.151790047896676	-0.156586424928754	0.0017639051532693	0.0557821608264307	0.0167495796527693	-0.0862948413291457	0.735891551728826	0.0365192991339219	0.0244571681658431	-0.185145143510489	-0.110425411839278
868	Spis-XP-022789418-1	-0.031162742936852	0.0884640873406869	0.0159462707048463	-0.0398754416965376	-0.0632619312067854	-0.0121167861318921	0.053451482576713	-0.0463845106231931	-0.0703329041010176	0.0241392940154549	-0.0392697150044047	-0.06942254951627
869	Spis-XP-022789421-1	-0.02040520598565	0.206205152858117	-0.0753193825204329	-0.0824368157073311	-0.0572815405361446	0.0098460677595808	-0.0148194935332696	-0.0611177396028577	-0.129300158178379	-0.0323108948238954	-0.201045483978111	-0.171435524837663
870	Spis-XP-022789462-1	0.997046585419814	-0.799941760720764	-0.180890048013693	-0.936210908672938	0.998409713318464	-0.467923800958127	-0.931871999665233	-0.0913306863344925	-0.612163207049589	-0.42085314586612	-0.101905705545608	-0.824506467122998
871	Spis-XP-022789474-1	-0.243353970754987	-0.189513227900116	-0.12116227241505	-0.22629241266392	-0.215244507095477	1.12132732411028	-0.15905334270473	-0.211925314921742	1.14874715447978	-0.0188876478606599	-0.195716854759681	0.0634937878285854
872	Spis-XP-022789489-1	-0.120573722450977	-0.0967620869073338	0.0287759937807292	-0.127873335565383	-0.110981724249167	-0.0200917188884737	-0.0631905212018468	-0.139790111370353	-0.135429235080184	-0.106600913989235	-0.148591249409765	3.86510642019626
873	Spis-XP-022789491-1	-0.101108680608123	-0.200601171127165	-0.0645513135885378	-0.160100292785068	-0.132066691190259	-0.150847591326063	-0.184588887427497	-0.194655115139322	-0.0905211582879549	-0.104632784771572	-0.22841886170251	4.54879297789808
874	Spis-XP-022789498-1	-0.0879626592966005	-0.0799274755932564	-0.0463512142936577	-0.115690647064288	-0.0272049691496252	0.0981215477640922	-0.0595014236037603	-0.107711709586783	-0.1092609082026	-0.121105334173884	-0.0910388753498681	3.52274975965051
875	Spis-XP-022789499-1	-0.210125929714198	-0.202760988071986	-0.114393277496271	-0.221611722703576	-0.216924175777418	-0.0722850398608338	-0.247625113243231	-0.262569204844942	-0.191267687440788	-0.083149805131217	-0.26078398396419	5.00497615480696
876	Spis-XP-022789503-1	-0.0189538503846005	-0.0166923964947897	0.0392012392642346	-0.0265540648817654	-0.03103940424279	0.0278801770255941	-0.0446949396704609	-0.0425815658148246	-0.0439772898139946	-0.032890038324057	-0.0424185950820957	1.57719285568414
877	Spis-XP-022789508-1	-0.0714621743064408	-0.0850957694138658	-0.0271595939700633	-0.116930552788579	-0.0938620776593678	0.0473688148432607	-0.0640486474914097	-0.0537605802541604	1.21703953892952	0.0152500167821181	0.00546047338216676	-0.131082578943376
878	Spis-XP-022789521-1	-0.0559533895737154	-0.0705600150406685	0.0272805102554438	-0.0588408804154048	-0.0447173369621852	-0.0562662785275512	-0.0676753045404547	-0.0620456239859488	0.0148735420858417	-0.0704013689581092	-0.0692840472327705	3.01550936329733
879	Spis-XP-022789567-1	0.0399236807541966	-0.029833824211933	-0.0176552552312452	-0.0337903429882262	0.0379445649883485	-0.00218117828048394	-0.0483648246883753	0.1028341969059	-0.0317958104562798	-0.0311913775070926	0.101546581547365	-0.0463367749545202
880	Spis-XP-022789583-1	0.0222405599043369	-0.0470218344109667	0.0150895501636239	-0.0439869503038663	0.0469747509958099	0.00938305579072629	-0.0398586549138094	0.0734724568448779	-0.0271804595501352	0.124406282222793	0.0413391858795431	-0.0366284821581374
881	Spis-XP-022789590-1	0.31534811419553	-0.133095876478091	-0.0564033625918239	-0.451510262485289	0.0270955367582324	-0.29702844297768	-0.507882879752253	0.188433872955504	-0.150526760739123	1.46033338291181	0.103354760164499	0.270846200595623
882	Spis-XP-022789630-1	-0.00693734681938008	-0.0187392846116946	0.0852458256552254	-0.0349180878376279	-0.0143611702081126	0.00171235479913982	-0.0186610415692243	-0.0377285973285688	-0.00854301730649601	0.046000649442168	0.0889791998913875	-0.0360788826533227
883	Spis-XP-022789719-1	-0.448536120377924	-0.594457160423157	-0.408661837266753	-0.708392204708789	-0.555811087441286	2.59935000844525	-0.63006064470642	-0.329366959433321	-0.362800022459153	1.04753716928172	-0.466597564847025	-0.51180516710515
884	Spis-XP-022789726-1	-0.0382496320862027	-0.0349281325159501	0.000284409364607427	-0.0345735232244589	-0.00891968573492576	0.267375066487495	-0.0366764830666749	-0.0336356217219653	0.106572228202949	0.0113863774416802	-0.0327549912532858	-0.0386380570266828
885	Spis-XP-022789729-1	0.142167851974844	-0.116676989510676	-0.0721701654303675	-0.0894793869623789	0.134079465126845	-0.101919530296297	-0.0796980562674464	0.184510901000689	-0.0314249228648208	0.0739797106395179	0.380611953385729	-0.138358330720218
886	Spis-XP-022789743-1	0.0998518501910307	-0.108489594425683	0.0302905328258198	-0.0128127639626578	-0.187112725771286	0.0795125292449997	-0.068422183414644	0.200252838693176	-0.14671829699974	0.0712066532819868	0.251698675809877	-0.145880658009067
887	Spis-XP-022789763-1	-0.00298144464219216	-0.0416261937513092	0.0229781904675634	-0.0501076764949311	-0.0562720992074074	-0.0399139812911701	-0.0537333260410786	-0.0607345473425596	-0.00483955865264885	0.784296124347494	-0.0685290389556928	0.657831390493054
888	Spis-XP-022789836-1	-0.0169774382351571	0.0589361151587241	-0.0124663546548172	-0.0211667712247023	-0.0225314300409436	-0.0354749150652423	-0.0347521177918131	-0.0321179636750643	-0.013029401289556	0.0132157993770777	-0.0364614109847428	0.851975777172952
889	Spis-XP-022789848-1	-0.0730144066792306	-0.321603166040084	-0.238950756071905	-0.269664334885877	1.47864116889929	-0.260664138558891	-0.306346059862561	0.0582193271023183	-0.296319194070204	-0.297209920568714	-0.197005493801072	-0.321892677829034
890	Spis-XP-022789852-1	-0.0467198017479079	-0.0398884447961302	-0.0244929803430533	-0.0427993400356833	-0.0370433664099548	0.400213134770715	-0.0461679572208973	-0.0456327125706602	0.0852735349831248	0.0182133529432344	-0.0409067536233964	-0.0332855238073961
891	Spis-XP-022789860-1	-0.248980425201252	-0.222198253547787	-0.0218745946956276	-0.24081240297264	-0.157564583181161	1.10882679216141	-0.105211330577841	-0.21770829438082	0.937353176401739	0.0849103097974246	-0.170316829534638	0.209602122682029
892	Spis-XP-022789861-1	-0.0163333897152567	-0.0258998026574049	0.043569839238527	-0.0351029623878471	-0.0390253338994485	0.0241638810382716	0.0348773619143064	-0.0784722462431901	0.309208767775835	-0.0214634757109127	-0.0745141664291894	-0.0647450816379398
893	Spis-XP-022789887-1	0.0110022476504235	-0.0333515027606504	0.156855321292132	-0.0851701628028406	-0.0487865206584571	0.0802309130163117	-0.0307168156858622	-0.095718916008483	-0.0197949543822918	-0.0580986502702446	-0.101086474145552	-0.130852543158531
894	Spis-XP-022789892-1	1.46074473862206	-1.27961759109187	-0.453189203156331	-1.39498475246728	0.693068290600243	-0.823636759032782	-1.31360354203703	0.851927739642079	-0.57053523058482	-0.723350114409004	-0.363877415023966	0.11480920737235
895	Spis-XP-022789964-1	0.0165278590585335	-0.149820426521388	-0.217769634531267	-0.0823750246427935	0.0512415915446732	-0.0814150047374176	0.504906876766533	0.618423454178999	-0.00304277320642149	-0.128242690146983	-0.124935590113748	-0.280924461592662
896	Spis-XP-022789981-1	-0.43271194203169	-0.393285391029384	-0.327669112758875	-0.398046589989283	-0.383534173792478	1.62016680626218	-0.413702641944952	-0.36933319255045	1.97820254015293	-0.0110534591004121	-0.250072708137339	-0.416588606406552
897	Spis-XP-022789983-1	0.0110035738296202	0.00344892169798498	-0.011361319265765	-0.0250446580715738	-0.0362118813929516	0.0793170391597273	-0.0255401177228342	-0.0110112611637607	0.00638877451186955	0.0835774265594306	-0.060672927414929	-0.0499547058581564
898	Spis-XP-022789987-1	-0.192841675425244	-0.197011887718881	0.0993950025061748	-0.243106408934968	-0.109194287232715	0.981112509071873	-0.0989435110554553	-0.219038871025918	0.0426859054267076	0.860772671817825	-0.233892238085638	-0.235107352000798
899	Spis-XP-022790002-1	0.108267777420591	0.00182874671366032	0.0612445591140446	-0.083206074148858	-0.0534167886563913	-0.0514295286322049	-0.0175349979551981	-0.0785965428345485	-0.146284747631926	-0.0999795121311813	-0.156232409208229	-0.156805433671232
900	Spis-XP-022790024-1	-0.11142792281969	-0.100578875555664	-0.00370160707395534	-0.114302549417792	-0.105091697132139	0.836322134137615	-0.0742332542302731	-0.0261686328038966	-0.139581077615107	-0.0424961519197121	0.148074335010914	-0.00702767385701136
901	Spis-XP-022790076-1	-0.252326852473133	-0.0560658547380388	-0.0918841527814953	-0.134004234568921	-0.149369604718671	0.408179775476099	0.112500268122419	0.790624389062782	0.34736780116098	0.260809683502638	-0.264421720487213	-0.393950034986715
902	Spis-XP-022790154-1	-0.0420455887848993	-0.0744647106514893	0.00852818394139536	-0.0859342943683286	-0.0836854937882867	0.559394127592857	-0.0535149408645385	-0.0372171656685066	-0.066419720411951	0.0028173080392053	-0.105672508762921	0.249329834941397
903	Spis-XP-022790183-1	0.717198951603986	-0.294095851765917	-0.216997619144626	-0.319275427902835	-0.188389953121747	-0.31578965041238	-0.347034317921182	0.355567478942117	-0.236516366989843	-0.29118453476654	-0.0923859540000849	-0.0846993245431223
904	Spis-XP-022790186-1	-0.0281945669570539	0.039214082939161	-0.0118147737026018	0.00396957919994133	-0.0459820654112364	0.0722931024355926	-0.0576999625768927	0.0306551392329201	-0.0441350053357322	0.0968951788716503	-0.064214478031953	-0.0654684973490312
905	Spis-XP-022790202-1	-0.0297359415786262	-0.120166087791981	-0.0707949630712734	-0.163308616453818	-0.116247161586894	0.929960572401508	-0.116556122311794	-0.152137108151527	-0.0459736233225061	-0.00266968385095026	-0.163118873998674	-0.165218715305301
906	Spis-XP-022790239-1	-0.104667507823348	0.350952965591534	-0.121124039605137	0.0307664532448356	-0.169274992039055	-0.0807166541648296	-0.166981271692726	-0.18308019277058	-0.011246993978621	-0.12214666533907	0.237383112632073	-0.0582935386927825
907	Spis-XP-022790296-1	-0.159116913473853	0.442035967839999	-0.0821026280641008	-0.115380173351419	-0.149182115459787	-0.0751566240622763	0.0706813531953999	-0.219189769759377	-0.121286151281148	-0.22661603248265	-0.197198728271244	0.106286791519545
908	Spis-XP-022790303-1	-1.4709812284716	1.23107663699253	-0.868304486779752	1.47102212974654	-1.27876152993507	-1.18683909750378	-0.504290732935224	-1.39099759488494	-0.918522058918669	-1.46106545788221	-0.345898940047881	-0.617622700762769
909	Spis-XP-022790314-1	0.124375411835023	-0.0681685257213634	-0.0233209014498593	-0.0765737263021635	-0.0732892825789593	0.0222044981705559	-0.0803178550104602	0.107834013744401	0.0321198432672471	-0.0597189078501959	0.0195120491469786	0.581161434640665
910	Spis-XP-022790329-1	-1.32300947194599	-1.18794980792328	1.69712925075447	-1.02861033343988	-1.19109474614018	2.05401645444594	-1.32091865450173	-1.21181179644062	1.07531084666163	0.00787185713219096	-1.42409763795874	-0.855505141414922
911	Spis-XP-022790378-1	-0.0207735565795681	-0.0152101904008748	-0.0363103902369645	-0.0601346902553409	-0.000440863635658179	-0.0449497838292119	0.0164401224409343	0.337021801249538	0.140922261462441	0.0385956166953531	-0.0554296663709073	-0.13292357602526
912	Spis-XP-022790392-1	-0.0339351641252269	-0.0281189955578876	0.0504031134118643	-0.0330762544374051	-0.0146554733523746	0.122530879179511	-0.0211758931347288	-0.0513247164958992	0.132796220575142	0.0263215049868758	-0.0369041263989427	0.166237701841981
913	Spis-XP-022790424-1	-0.257311020297125	-0.315463501247913	-0.0950197155328873	-0.325050447866304	-0.248955493928706	1.50354410918588	-0.389190230113526	-0.332216423671269	0.251949982670344	1.30674681317268	-0.361491420509834	-0.318693533815145
914	Spis-XP-022790426-1	0.058338448437122	0.0104970734423464	0.0823887273962101	-0.0675344397354371	-0.178557007361794	-0.039343623109286	-0.109396773648524	-0.102290837054112	0.274280594497427	0.0350943057373976	0.0526745056087164	-0.175812631262385
915	Spis-XP-022790433-1	-0.10659892292513	-0.0560920564087936	0.0878570229924275	-0.113630190032194	-0.0779496432079931	-3.66535866977713e-05	-0.049409595398396	-0.107659848652144	0.0321922111059267	1.38589938217828	-0.0238576158049077	-0.142608108121694
916	Spis-XP-022790443-1	0.00111430232816123	-0.0248016685797014	0.0920840454944888	-0.037069230024682	-0.0383484961416128	0.0640548678279022	-0.0238898573371677	-0.040646752300938	-0.0238382504297495	-0.020562739319512	-0.0609188786567222	-0.067525585080822
917	Spis-XP-022790471-1	-0.0467106023928521	-0.0168619125230518	0.0580258264814004	-0.0309506855543212	-0.0204865131096645	0.00936127154756957	-0.0132715108873976	-0.00628876461375283	-0.0115367726573893	-0.00581252106876667	-0.0509041803696676	1.50286249378086
918	Spis-XP-022790506-1	0.143243454014011	-0.15421049460961	0.09613315449114	-0.180882268079216	-0.00278934562852179	-0.00565348169649554	-0.257451177767754	0.128270193503384	0.220266206907328	-0.188325157035964	0.777402503476212	0.519033786530871
919	Spis-XP-022790510-1	0.0127862482295988	-0.0330236646768361	0.0309376598348187	-0.0363425793666548	0.0195257454649162	-0.0548075937172042	-0.077517373760146	0.226753575996566	-0.0425685377841279	-0.00370198842931492	0.0918157772365107	-0.092618698646204
920	Spis-XP-022790554-1	0.00400797637027889	-0.00697777609240403	-0.0131613509326547	0.0203052713552497	-0.0133841544424927	-0.000100753464355719	-0.0131297461849448	0.0458555523415894	-0.0127913886562894	-0.012983696445948	-0.0124070803769465	-0.0124697294792304
921	Spis-XP-022790594-1	0.153669263314871	0.00670448687394767	-0.0424483388169707	-0.00202346147064639	-0.10869262710068	-0.0563476959843876	-0.188705523153503	-0.101386218443472	-0.163330359233081	0.199034944443092	0.0397241305920085	-0.117858431168082
922	Spis-XP-022790669-1	-0.259441782902241	-0.182339490512764	-0.122107423094159	-0.155507978436078	-0.207789369888783	1.39940680296767	-0.214457194027695	-0.0732354650509374	0.258161423735781	-0.225567345729779	0.000395633636388504	-0.0945249608079987
923	Spis-XP-022790678-1	-0.0220176689890197	-0.0159699078852931	0.102364180977	-0.0598962504296965	-0.00974353107875078	-0.0562382736727143	-0.00913363320315589	0.0173496211650639	0.0225399335884813	0.153317676823196	0.0692974022901519	0.0851597224082038
924	Spis-XP-022790717-1	-0.0200718031378142	-0.028522863867468	0.0918465065755933	-0.0718149839365195	-0.0321105404473083	0.218915719910862	-0.0236266527034357	-0.0676526635966895	-0.0316143537402629	-0.0642120157155614	-0.0639534288394095	-0.0658336993200269
925	Spis-XP-022790732-1	0.10345365942733	-0.0939544254317895	0.0201678223613977	-0.130892846475378	-0.091329285979871	0.380398313147727	-0.0727383294352765	-0.106288574115356	-0.0909426391005146	-0.0828910010297588	0.079274371696778	0.0949599490036324
926	Spis-XP-022790735-1	0.0123919216844661	0.00617910094889604	-0.0137111144224208	-0.109308036180778	-0.0757146197652849	0.180504361201947	-0.0174386389991899	-0.0415111495587519	0.145725673275506	0.15982891665804	0.0320606820825184	-0.0749883515026096
927	Spis-XP-022790776-1	-0.0890588353691328	-0.221584070087566	-0.0780375184496944	-0.165207905757903	-0.208647093027019	-0.161786196024702	-0.178286196506602	-0.182043822389903	-0.17127742506672	2.57573033647299	0.101716787941341	-0.207761729297243
928	Spis-XP-022790799-1	-0.0135701307884952	0.130133111818294	0.0220310562344548	-0.0934596105936758	-0.052315540506235	0.0894249559949535	-0.0942199817418822	-0.0870268028534991	-0.0582461453026695	-0.0970369136925192	-0.182987241222405	-0.0952228636621839
929	Spis-XP-022790806-1	-0.0134628908037985	-0.0511800873109717	0.0418573595257119	-0.0802097762290689	-0.0391198894733753	0.326210694996318	-0.0755443116680208	-0.0484417487900001	0.0237504941204495	0.0539315868335745	0.0358721077925303	-0.0893335203379585
930	Spis-XP-022790820-1	0.0271003044628785	-0.0286174157134231	0.0421642988405044	0.0131262469897171	-0.0499196052651702	-0.00372854791728553	-0.0221681012751193	-0.0151058175463211	-0.0304965767742294	-0.0456394683759219	0.0289787620166781	-0.0454538826897924
931	Spis-XP-022790828-1	-0.0217042070889494	-0.0628140151353921	0.0413644748744566	-0.072971786632154	-0.0095142815956157	-0.0117533094567348	-0.0511097471463509	-0.0330052684264985	-0.0601080690352549	0.963717673803662	-0.0635235989159587	-0.0662991595484537
932	Spis-XP-022790832-1	0.0461763527428067	-0.168108353327348	0.00808261505586644	-0.224078204681815	-0.177769040575364	-0.179712398637888	-0.214025945302334	-0.0652208739363592	-0.187003317501089	2.10601592688214	-0.102399185089947	-0.205946533607492
933	Spis-XP-022790844-1	-0.164504430022847	-0.126418195304099	-0.0469040026649248	-0.12139040438934	-0.101696367278345	0.755230433365963	-0.115180577634021	0.23016687182996	0.495357644354636	-0.0858891145482423	-0.0990921135976301	-0.153262153693489
934	Spis-XP-022790848-1	-0.425388949722184	0.831686390790686	-0.156979503635889	0.0430095302260673	-0.370020557167646	-0.240362739022525	-0.226059252094555	-0.371800967925437	-0.169145164257384	-0.39375567769652	-0.116337971558565	-0.405587833505763
935	Spis-XP-022790867-1	0.0300553638001011	-0.0304259898158722	0.107163958895737	-0.0549559986675446	-0.0107306204271931	-0.0125481074664095	-0.0466606024228748	-0.0544023872328735	-0.0523824848642753	-0.0376505665175017	-0.0496826080919883	0.230862480102953
