gene_id	cell_cluster_0	cell_cluster_1	cell_cluster_2	cell_cluster_3	cell_cluster_4	cell_cluster_5	cell_cluster_6	cell_cluster_7	cell_cluster_8	cell_cluster_9	cell_cluster_10	cell_cluster_11
13907	AM1-015861	-0.183851645289684	0.00474172732987821	-0.19003568987147	0.466808232427482	-0.072226649283835	-0.12323972910461	-0.0086512095850978	-0.0189369926194473	-0.389173693055733	0.74262851653108	-0.147114926045321	-0.248278999197392
13908	AM1-015862	0.00695167614366277	-0.108571066890114	0.0338366452305996	0.620537109901452	0.351104163276417	-0.38445010525432	-0.393300355259286	0.0273384055264296	-1.3575069537803	-0.170261486198633	-0.0983103883196099	0.0295770917059208
13909	AM1-015863	0.105239669750526	0.0403866663124021	-0.184089957209876	-0.166488863466555	0.0393793070177609	-0.0843827431318284	0.137683199061678	0.3456082498	-0.179119580056704	-0.0107829922199492	-0.147464590959299	-0.148615051258149
13910	AM1-015864	0.00982856421211676	-0.000118153842443419	-0.00366547744409825	-0.00195862579297448	-0.00594939213826027	-0.00407169242833931	-0.0057932739476015	-0.00113697120500389	-0.00575647214518917	0.00597835244315349	-0.00218637815340055	-0.00563825254663338
13911	AM1-015865	0.00834797167837242	0.0482656827167178	-0.0200315749886427	-0.0497233921473822	-0.00909961116807466	1.5699098743216e-05	0.0606284665352549	-0.0361383658576695	-0.0506898887974931	-0.0465991762558947	0.0519622582840364	-0.042630844527845
13912	AM1-015866	0.0152101405183584	0.00379674598458198	0.000904305986621213	-0.0204682387551424	-0.00183203775449468	-0.00839767291183689	0.00230129097060521	-0.00581708432259316	-0.0117751421721482	-0.0210579661717343	0.0171073448375894	-0.00158305306758826
13913	AM1-015867	0.0969943745821324	-0.0653202095543184	-0.060549098583584	-0.139825597988344	0.204642813235045	0.00492445020022242	0.205655531792877	-0.00630857730164142	-0.278824611307913	-0.181479248649923	-0.00621777697316056	0.0759925234293634
13914	AM1-015868	-0.00413246628746168	0.00477440864432909	-0.00471689272259749	0.0040543300373082	-0.0030801179495318	-0.00472800246513159	0.0261100050656907	0.0115969580684631	-0.00645466527731221	-0.0101899922517753	-0.00727048823213588	-0.0100124854220926
13915	AM1-015871	0.222816853896425	0.445797059520703	0.0260845354290051	-0.582703946931325	0.309811326309287	-0.387281985533689	0.0974834178024424	0.175663934513431	-1.38600330007686	-1.3076582777281	-0.305211128628586	-0.0548030917151712
13916	AM1-015872	-0.0618536638445846	0.384072183614748	0.527491593233215	-0.398509599319197	0.0753163087701187	-0.428426136794722	-0.463970685434535	0.632733156172138	-0.899887581443133	-0.771153339230602	-0.465204529826337	-0.165325953246857
13917	AM1-015873	0.000288895396283545	0.00629591670514843	0.00266384067904978	-0.0128070601207915	0.00639378013267515	-0.00757729968115458	-0.0106917749293134	-0.00498284409481069	-0.0121878864810433	-0.00942147116754211	0.0207850734475121	0.0314592271985804
13918	AM1-015875	0.504670546975688	-0.968323332803251	1.97800696439196	-2.94502283971474	-0.124852624948891	-0.100869313997748	-1.28238848399697	0.873679975430604	-2.70796799336654	-2.83783799153474	-0.811050415449047	-2.14035928848157
13919	AM1-015876	0.0317494384074446	0.0928039538299804	-0.0390685879287373	-0.0602108201306304	-0.00772631328879017	-0.0456284912343192	0.0502251110717143	-0.0382308467659926	-0.147384831510929	-0.060573388955226	0.0135475155111604	-0.00531366272689637
13920	AM1-015877	0.266826685870756	-0.0802621406118071	-0.0323887858838816	-0.133190046198584	-0.0547500679170508	-0.100317258044585	-0.0907864744510537	0.131757301969491	-0.103573177090723	-0.125423279986406	-0.119428502351353	-0.105233470102349
13921	AM1-015878	0.0050627281066058	-0.00193780662098994	0.000332740344493408	-0.00223320314624145	0.000108911515472455	-0.00213730886104269	-0.00211370157585362	-0.00060875404316316	-0.00210025725844733	-0.00209364241219815	0.00063481828427525	-0.00205707112335862
13922	AM1-015879	0.00669112339601213	0.000269289585736113	-0.00421309122736938	-0.00513485311308421	-0.00499136267924847	-0.000580754800456619	0.00296983739146731	-0.00211605833649664	-0.0048294565803768	-0.00481426033854067	0.0124533214632938	-0.00473024373109226
13923	AM1-015880	0.00379572180638137	0.013917130762257	-0.0031064548328038	-0.0112087319665583	-0.00460383222281992	-0.00469814306237088	-0.0115006934461885	0.0199619739512585	-0.00776975663038811	-0.00703187952988197	-0.0113721719585784	-0.0040710859450672
13924	AM1-015881	0.000542340461358632	-0.00335554218589758	-0.00632966903545323	-0.00567910392204867	0.0031546217637245	-0.00127973491306915	0.0266894647236638	-0.00277829777469254	0.00127336245116508	-0.00260010671334764	0.00833599093733722	-0.00413563593127223
13925	AM1-015882	-0.000456092752102785	-0.000245154526881572	-0.000391687899375742	-0.000390769666796369	-0.000379832378868125	-0.000373979666441413	0.00632924935648983	-0.000368488925895141	-0.000367492598156211	-0.000366334472174794	-0.000365697581346762	-0.000359931657166236
13926	AM1-015883	-0.00347497077324124	-0.00187204968102814	-0.00452518729896745	-0.00452775940459156	0.0052901211284569	-0.00580492730714178	-0.00574089047304578	0.00501710124954329	0.0289977535338123	0.0196158856003441	-0.00461125127363825	-0.00558726808148265
13927	AM1-015884	0.0554959166027893	-0.0186951452333015	0.0296830925510049	-0.100061709529924	0.00919748345126375	0.0390357833697535	0.0806080818798614	0.0373234307014252	-0.120452926598042	-0.106172331159077	-0.00655495238679618	-0.0172890906781023
13928	AM1-015885	0.0231603136472112	0.0291997322568236	-0.0222228930929207	-0.0154720489043281	0.0340972505274902	-0.0309081112538663	-0.0178061172459208	-0.00482468116081046	-0.0208656490616468	-0.0557068958541214	-0.0126620126194259	-0.0388480580426479
13929	AM1-015886	-0.00634915988652973	-0.013293131874332	0.274278811836685	-0.167377701718904	0.256752875574218	-0.0907978053097668	-0.0639175447452425	-0.0821129148653057	-0.150170252615845	-0.166948030641899	-0.0709093355751083	-0.101461299180855
13930	AM1-015887	0.00155441170736536	0.012208814210331	0.0176636349930137	-0.012531220184044	0.00857770614784792	-0.0113446258825003	0.000549193510371897	-0.0158629754548354	-0.0153705773881598	-0.0121842653963892	-0.00976614216214289	-0.0127805087788617
13931	AM1-015888	-0.00296214612660621	0.0182711114028068	0.150638534676023	-0.0753736235155857	-0.0401741842866419	-0.0374516439213933	0.0159511544571232	-0.0310843876730148	-0.0493893007652409	-0.0539646024711519	0.00193761069811496	-0.0135463890150449
13932	AM1-015889	-0.0126095486235984	0.0186704250257127	-0.0180346233099517	0.0464638564073084	0.0476508177982666	-0.0146593256117859	0.00392880984963934	-0.0070199762268221	-0.0540458645239867	-0.033984807028105	-0.0480624445941656	-0.00371981302574743
13933	AM1-015890	0.00341359277175688	-0.00685335511841151	-0.00458070342590545	-0.00249203198064453	-0.00252146716330654	0.00838776290266295	0.0184568413219916	0.0035037608654428	-0.00591354120466962	-0.00389709440148913	-0.00588471170141289	0.0128215724109614
13934	AM1-015891	-0.00487619872229253	0.000914662654575326	-0.00668638189273945	-0.000955115336852641	-0.00545511287194409	0.00815939622348334	0.0459500081277012	-0.0015146568816247	-0.00544538174087045	-0.0062544633679474	-0.00624361179024048	-0.00464677352853378
13935	AM1-015892	-0.281460029396234	-0.208464500729603	-0.243471902113345	0.05969433549327	-0.221840769183676	0.0708584068911768	-0.156074993329896	-0.211098038840818	-0.218853948253805	-0.0330445802157071	1.85465747325243	-0.14829545412677
13936	AM1-015893	0.135361939743192	0.0360744299378553	0.0138165347151926	-0.543251592763932	-0.182448092218096	0.200701808750098	0.679686532365734	-0.147514673145131	-0.757078593282771	-0.703458115861292	0.434086571030194	0.236157877201723
13937	AM1-015895	0.00351136098516242	0.00998280623151995	-0.00706517951367754	-0.00647312061415594	0.0250697734217959	-0.0120646145435201	-0.00910872415545881	-0.010101261816564	-0.010139713827514	-0.0154018363890357	-0.0144930208196962	0.0243230901990229
13938	AM1-015896	0.0102541319930356	0.0336748346259192	-0.0105344176448455	-0.0235703262189147	0.00109296071240184	-0.0144505112482967	-0.00939040325752168	0.00233482802255663	-0.0522674628930006	-0.0504937232942879	0.0419599775484722	0.00130284302489124
13939	AM1-015897	0.000128708053776685	-0.000145113597429351	-0.000133415995352003	0.00010384273940806	0.00054757410656007	-0.000127383734866186	-0.000125975769793414	-0.000125513339227579	-0.000125173945246096	-0.000124779435709538	-0.00012456248228128	-0.000122598354154929
13940	AM1-015898	0.00235121058287255	0.00386341315504012	0.00358269958523677	-0.00374321807185722	0.000956059468453303	-0.0033261708716398	-0.00455491182022602	-0.00453821724061395	-0.00415281542713908	-0.00451172161093533	-0.0045038889952678	0.0045983381369725
13941	AM1-015899	0.00284126814890578	0.0310953498415441	0.0227208748697637	-0.198385151708327	0.0408062466264165	-0.054080762875321	0.493043803784451	0.0271936798942548	-0.193468342538398	-0.250709423348408	0.0631496695623912	-0.189493891948797
13942	AM1-015900	0.440104904427718	0.260377919391163	-0.259349950268092	-0.886654392798485	0.0183582092902617	-0.158428828757331	0.491550924872268	0.129667687890545	-1.29595716525576	-0.859382779264102	-0.0470504674260122	0.0472978582208965
13943	AM1-015901	-0.00216014197687076	-0.0026432782873211	-0.0024303732400192	-0.00242467973859525	0.00405430354105885	-0.00232057001276616	0.011158027367137	-0.00228652222013474	-0.001173685348616	-0.00227316238210013	0.0202515635095752	-0.000851247972306846
13944	AM1-015902	-0.00784049545810451	-0.00390965442336905	-0.0016750344163407	0.0199238208274759	-0.0105144894528566	-0.00505409809343031	0.0171039781087236	-0.00933856659579014	-0.00853606082946127	0.0467362392708109	-0.0103355261039159	-0.0101731196353934
13945	AM1-015903	0.146679105722703	0.231387638488364	-0.202454746722915	-0.758767669906779	-0.103132447665793	-0.0782484162891912	1.16648774200254	-0.0487342028401507	-1.05235589287588	-0.661112659303571	0.0467413695322012	-0.149262354762224
13946	AM1-015904	0.00597588033273751	0.0672790860162368	-0.0546832134167539	-0.0318569718969694	-0.00845273018768807	0.0219083416830546	0.0091304174832947	0.0061734459205116	-0.0718513606942585	-0.0844046853098632	0.0144442862486764	0.051843317512429
13947	AM1-015905	0.00132100655849491	-0.00179054891479931	0.00285349408212319	-0.0011553103408968	-0.00122920434969226	-0.00157189056935368	0.000640506218862641	0.00410184643507827	-0.00154463560423557	-0.00153976977739556	-0.000562566681627791	-0.0010374435638235
13948	AM1-015906	-0.0194363214238552	0.0387218344206611	-0.0196391939164288	-0.0362904870174505	-0.0033134703702592	0.00962120013824848	0.00438664094475762	0.000975817594146361	-0.0316307690134778	-0.0148677045383161	0.128294726216995	-0.0390227081709363
13949	AM1-015907	0.0357927521189194	0.0464640726419117	-0.0289747957159332	-0.0354117345631778	-0.0229979713851806	0.0261014992086273	0.071407619223165	-0.0219398247506171	-0.0977946489332209	-0.0622193322679258	-0.076428704462303	-0.0161444980441302
13950	AM1-015908	-0.00200399333664293	0.00202971133079416	0.00056653745121405	0.0112086373402091	-0.00315545742125042	-0.0011773327517559	-0.00516769414921937	0.00248997283298554	-0.00513485927717962	-0.00240287549971804	-0.00405824667548922	-0.00502938338588781
13951	AM1-015909	-3.12419885238635	-2.39433351263736	-3.12820576592066	3.22105106024578	-2.96899481008798	-2.46714656795776	-2.14093994284873	-2.92599860136344	-2.08736635221475	3.53397803838798	-2.3558440827119	-2.3469009393671
13952	AM1-015910	-0.00914461784785404	-0.0202150408358301	-0.0170231104476504	0.0320726789783018	0.0196119172462997	0.0021087406859148	0.0213302461336728	-0.00519087272941715	-0.0182995620740648	0.0645417868686931	-0.0143196962289696	-0.0193335502855026
13953	AM1-015911	0.397387766021912	0.257017013344853	-0.237650314151409	-0.710955503627833	-0.161940080837097	-0.172892457987797	0.238993341388658	0.162778186796978	-0.601682238249895	-0.702266055054769	-0.0530303624656345	0.204262735588471
13954	AM1-015912	0.0153926689018785	-0.00470693651600153	0.000195768207931745	-0.00832516245038759	-0.0058049414099002	-0.0028499727991446	-0.00808264884574432	0.0186948504861283	-0.00976684819504219	-0.00979717155037256	-0.00363072526716942	-0.0105356119059586
13955	AM1-015913	0.198243908214158	0.300290818463823	-0.519572336644465	-0.721818616303935	-0.254801705850142	0.180013644230949	0.921530402739346	-0.188105996715321	-0.945233866320518	-0.444312894160915	0.200835049925083	0.180560953464642
13956	AM1-015914	0.00528110984515758	-0.00707097360462638	0.0165946304492593	-0.00190878113178767	-0.0147493525538576	0.0038510519539372	0.0106362048713329	0.0271751622812172	-0.0206085329445397	-0.0100733469467574	-0.0139413787911599	-0.0175268287524515
13957	AM1-015917	0.434257599401323	0.218992167313805	0.325784790852869	-0.808033095528226	0.0190655867481273	-0.388049406346629	-0.329595098967951	0.289116954937251	-0.738927991836329	-0.7424705094698	-0.371097891370234	-0.491444339661045
13958	AM1-015919	-0.00650023595583024	0.00314974944001857	-0.00641692817086992	-0.0365674270737501	0.0298435258607069	-0.0140094457663641	0.0455390660812548	-0.010729381616006	-0.0454768318934382	0.0492446992246315	0.030519658981279	0.0110087814260837
13959	AM1-015920	-0.00456077576975282	-0.00426052574760588	-0.000283468067073437	-0.0036086012858053	0.0299860345603275	-0.00374062940489064	0.0118139436563738	-0.00368577286187488	-0.00367581861256983	-0.00366424776927707	-0.00365788455378547	-0.00360027570075523
13960	AM1-015921	-0.0904491619922168	-0.0502650067870637	-0.0927487371431129	-0.234102193387666	0.0361974573465519	0.0177496191175548	0.748499945928443	-0.107244072416303	0.445182947073745	-0.286598081648447	0.0137377683899637	-0.23866957868862
13961	AM1-015922	-0.0656787869530486	0.15927370687867	0.219832451917259	-0.0990380334321201	-0.0701086886122764	-0.0461329452061499	-0.0542961105820153	-0.0941094278904016	-0.107353535164566	-0.103925944381695	-0.0323671903567353	-0.0626096492379865
13962	AM1-015923	-0.0326769789406511	0.0336833206021878	-0.0727173035712584	-0.0121637145538138	0.0834962400454571	0.0145240262889177	0.15066805113049	-0.0744042985418891	-0.142137991357862	0.065916432346576	0.101439573812829	-0.153476056243541
13963	AM1-015924	-0.0417230341441366	0.0161596528794991	-0.0718295294582401	0.0415699423834811	-0.00246875484656159	0.0878781324293939	0.0996427037955409	0.0421301142862575	-0.10985798506779	-0.0231049751406697	-0.0204530964585876	0.0811437101481065
13964	AM1-015925	0.473786199945672	0.207943668880237	-0.180176677361078	-0.610095338019148	-0.12987953764233	-0.072846046190973	0.215244027599883	-0.0554228059297737	-1.03698965087776	-0.741686208484332	-0.0857825043111335	0.148950857037027
13965	AM1-015926	0.0101297747332726	-0.00715951897740786	0.000342203326646624	-0.00844656459906429	-0.00286809436438675	0.00198948927571983	-0.00521234228422648	0.0208165202922237	-0.00907641372652813	-0.00806760579120497	0.0066986879304111	-0.00752040948902039
13966	AM1-015927	0.0708919010416145	0.0164689130205075	0.143666610656063	-0.118234236198496	0.0855562504666923	-0.115971768434177	-0.0530601869044624	-0.0349932481910693	-0.121280509013993	-0.133800591043336	-0.0728718621913979	-0.0543609694957057
13967	AM1-015928	-0.00950937465538121	0.00548278963306609	-0.0407846010526822	0.0104121129307739	0.0542631342681865	0.0419457111537308	0.0329233123002083	-0.0146547627261114	-0.0874452518122844	0.02660721314629	-0.0350440391332445	0.0134447855053603
13968	AM1-015929	-0.507150064029052	0.390446814015678	0.362494518891021	-0.216347115607229	0.0841997759897155	0.115219836057949	-0.107963890412606	0.143349475083019	-1.20972636694602	-0.751555330927835	-0.201842297699918	1.37667554740089
13969	AM1-015930	-0.000990379018786727	-0.000162282433266094	0.00335138005461376	-0.000918187483715627	-0.000688264847799236	-0.00119348925380494	0.0064162658783462	-0.00117597143949585	-0.00117279271157516	-0.00116909776937041	-0.00116706579871686	-0.00114866979557189
13970	AM1-015933	-0.181690516500823	-0.126615418170223	0.208905550334705	-0.430903437165753	0.0859202243413845	0.587353589085649	0.817942714176618	-0.0190293780789661	-0.528027837219432	-0.699516773022273	0.393795902502409	-0.438183092687856
13971	AM1-015934	0.0978685539870129	-0.0636331540281346	0.0406463955858543	-0.174930511508466	-0.0421723040210854	0.0456600484952454	0.252846562468059	-0.0309138566876034	-0.162827222710229	-0.150893055373137	0.153063014597418	-0.109487409571598
13972	AM1-015935	-0.00441593318382264	-0.00454663752999545	-0.0178857336078366	0.000191844158539612	-0.0152336510967726	0.104352429380127	0.000540406115861692	0.000302882384374866	-0.020637962102222	-0.0205733764190153	0.00198702385171216	-0.0202162567737424
13973	AM1-015936	-0.00258243308428503	0.0118396039058199	-0.00547719043569757	-0.0155816122173225	0.0123704273338601	-0.0136499393726649	-0.000199189350427807	-0.0130626311728364	-0.0146164722401869	0.00803673592870636	0.0117788974355075	0.0414766563611531
13974	AM1-015937	-0.011484811512838	-0.0500701888083838	0.0566645526554318	0.0644855582875731	0.026507961685474	-0.0303322130129234	0.0161918000070222	0.00703015992785855	-0.0600850160213959	-0.0395600743961918	-0.0175053426186362	0.0558339340637458
13975	AM1-015938	-0.664886898008984	-0.433367505231377	-0.592841818334422	0.358501069885929	-0.558497810380806	-0.462790944923445	-0.514014376507533	-0.616631350974085	2.11143667855114	1.71809334744544	-0.529870374422658	-0.520941573721863
13976	AM1-015939	-0.0320969181081638	-0.0762427002117795	0.20471908264251	0.0785033526852668	0.00816167431667875	-0.164535402240755	-0.295870581661536	-0.130568103271365	-0.340092893137525	-0.0676160315972662	0.769797187845394	-0.279089237024701
13977	AM1-015940	-0.146111925697935	-0.0783632692427114	0.503130004991037	-0.145821925903261	0.0485560720900246	-0.0593184337711954	-0.116543243491008	0.360128368623807	-0.120251949636401	-0.145180038190751	-0.108025491532138	-0.124502246120163
13978	AM1-015941	0.0724235344189238	0.0907876290931658	-0.0374711388630774	-0.1041290574298	-0.011461229362594	-0.025707405702541	0.0754268996741811	-0.0335055193427678	-0.118925428348212	-0.139082436978384	-0.0781234557895556	-0.0218756846924143
13979	AM1-015942	0.170992706517941	-0.0625514971389506	-0.112006926893527	-0.265344890940201	-0.132092126786067	0.116546577497167	0.427290626200324	0.0792743262413697	-0.0332381543241842	-0.35377936294686	0.0120296927870277	-0.058908283315217
13980	AM1-015943	-0.00117259700019547	0.00427596210408124	-0.00280594682084711	-0.00279937433719178	-0.0027210859312009	0.0159259993017352	-0.002649604029602	-0.00263988636071187	-0.00263275418363992	-0.00262446374142052	-0.00261990454240049	-0.00257862846496744
13981	AM1-015945	0.00205201118932465	-0.000689475677950515	-0.00196272943174685	-0.0054263750413818	0.00196921176867494	-0.0011695300823345	-0.00375778685416559	-0.000106531668041122	-0.00591952531427104	-0.00590090609964933	0.0297598495165634	-0.00579796384727759
13982	AM1-015946	-0.00138827373554272	0.00305836929892179	-0.00119228999600777	0.000623491844450365	0.00269073006755449	-0.00113840077256471	-0.00112582245357783	-0.00112169122248879	-0.00111865916067724	-0.0011151347030312	-0.00111319648764042	-0.00109564928304968
13983	AM1-015947	0.0618832790996894	0.0395331483010525	-0.0372328861517646	-0.0829200210231965	-0.00734221048489149	-0.00192315456833686	0.0316153276649302	0.0363441945514733	-0.0762250448838822	-0.0674288004724649	-0.0166890115847387	-0.0914662561303746
13984	AM1-015948	0.0430512761688326	-0.0229855651171598	-0.0110653313966062	-0.0294659907729109	0.0148410965046201	-0.00834021616236459	-0.00592112917446071	0.0315200118294514	-0.0143168764753319	-0.0279734467733717	-0.00722140211714918	-0.0164567252665413
13985	AM1-015950	0.243237178277615	0.244175327028676	-0.2186446552017	-0.606987820837992	0.109907996433675	0.0111013454126552	0.593552069195994	-0.0548469362298163	-1.0757174539381	-0.647903651322085	0.0215395968712571	-0.148355053056729
13986	AM1-015952	0.0678494021340071	0.0863017083760553	-0.0638008225257179	-0.0970534843504672	-0.0622205581832873	-0.0640585550785047	0.0113958548775675	0.0483277352814287	-0.183048794545414	-0.0559692889986816	0.0622003506003916	0.0738439480318349
13987	AM1-015953	0.00487582692503298	-0.00418662896603771	0.000790304524406519	-0.00384056543190153	0.00190208648581689	-0.00367573849351438	-0.000491059185024586	0.00199075768127797	-0.00361205060545945	-0.00189658696745113	0.0089643867230189	-0.00353781660393207
13988	AM1-015954	-0.0044987955425414	0.0136861978932087	-0.00212481132221734	-0.00905679300920851	-0.00375199454964719	-0.0125275840310869	0.0175675446099965	-0.00849263778376371	-0.00655144382339502	0.00638557101534594	0.0159774625245322	-0.0106060009285596
13989	AM1-015955	0.0243482050651165	0.204171935606578	-0.10933605088913	-0.298384907966038	0.442498085305252	-0.146114225185677	0.349105302665736	-0.0858512534045394	-0.587976417742226	-0.391882861085531	-0.206922337031683	-0.0121278372178176
13990	AM1-015956	0.00255362077250812	0.0202639222756652	-0.00262896007765061	-0.00420786840155087	-0.0175151008747279	-0.0154790392575472	0.0287131659579215	-0.0172571312001801	-0.0203977437683817	0.00413416703470397	-0.00997363363390136	-0.00850284491656748
13991	AM1-015957	0.0120375637748672	-0.00259691230473798	0.00536620788066155	-4.32464173747114e-05	-0.00636715200010336	-0.00579551177992434	-0.00493592590800536	-0.00770956557708702	-0.00662252829577793	-0.00331109501012885	-0.00818747465755443	-0.00671096978173029
13992	AM1-015958	0.114348680572992	0.218377264444214	-0.0740723316822088	-0.482334068336368	-0.0726912918624527	-0.0769684870606084	0.202668619514941	0.0973472884294684	-0.110229791993046	-0.528150952651919	0.0595973882331255	0.227323595910415
13993	AM1-015960	-0.16157138778336	-0.159066642457939	-0.610797344186414	1.08378995072687	-0.352862880564873	-0.169768859962366	-0.141830047260701	-0.36539163388498	-1.04553971443257	0.981675011772807	0.0374099543171786	-0.198521468465643
13994	AM1-015961	0.0322914811068941	-0.00180256991409582	0.00161199471630649	-0.0468087771258327	0.0254650825053488	-0.0283957251266741	0.0420579395382439	0.0441711137136246	-0.0579733182053136	-0.0578428416693311	-0.00207898352689874	-0.0371269308766467
13995	AM1-015963	0.00203150366750008	-0.0017337520688526	-0.000669865183608663	0.000702461825691369	0.00168299694645985	-0.00128682634633567	-0.00161947895615118	0.000426373539525849	-0.00124860715423015	-0.00160410738973612	0.00156126528895297	-0.00157608252157248
13996	AM1-015965	0.00404409717032147	0.00924356272500264	0.00584448603512691	-0.0165204689707515	-0.0172097507848131	0.0140488162578423	0.00390328550262813	-0.00435520910526081	-0.00295776039108747	-0.0182470236095471	-0.0147919905327772	0.0292305429659114
13997	AM1-015966	-0.00125902421327124	-0.0126121464397039	-0.00281817462941889	-0.00177444462859249	-0.00908004361424696	0.0247109440186958	0.0379861774417992	0.0184107013372272	-0.0111816577996436	-0.0094869787865387	0.00165156751179666	-0.00960475359276814
13998	AM1-015967	0.000639197256864366	-0.000821210686064634	-0.000755027179875492	-0.000753257394620008	0.00425126074780081	-0.000720896460305034	-0.000712930053951594	-0.000710313567937078	-0.000708393234764659	-0.000706161048313844	0.000269616313578054	0.000112682410785954
13999	AM1-015968	0.073470428675533	0.0115820611556451	-0.0324643860024548	-0.0158652583225563	0.0178193945370746	-0.063950699064084	0.040402030358848	0.0591831742579622	-0.190568507631447	-0.0250559924416953	-0.0643813480196765	-0.0704828912197883
14000	AM1-015969	0.00650562718328746	0.0233914619298818	-0.0339080233867842	-0.0115597313798764	0.00687371921045382	0.0314346214861961	0.00501900669427834	-0.0416962575996899	-0.0526625580708082	0.0322435276409824	0.0138763206419803	-0.0294298415092569
14001	AM1-015970	-0.0552064292498355	-0.0918327298709084	-0.131320619130579	0.350992064577103	-0.0959890529459202	-0.0225637042785446	0.148312095736908	-0.0727590657820595	-0.12235206874795	0.164454322874085	0.101934320016439	-0.139841239463932
14002	AM1-015971	-0.000528430741584854	-0.00287412133689966	-0.00264263986817357	-0.00263644955563426	-0.00256271352251205	0.00222597871347775	0.0311165594662428	-0.00248623585128166	-0.00247951843493388	-0.00247171011298361	-0.00246741604957646	-0.00242854037663841
14003	AM1-015972	0.0102559828806495	-0.00252244123581079	-0.00554447377014552	-0.0154784707647648	-0.00969452960529138	0.0768158400772923	-0.0144888577046785	-0.0161305525488126	-0.0208568440087517	-0.00348936701597043	-0.0130542049621631	-0.01811421859935
14004	AM1-015973	-0.00281412271648079	0.0334776062938837	-0.0248347697311465	-0.0414194482089907	-0.0416543971386778	0.0144400401794359	0.104593859502305	0.0143792009042498	-0.0634813284956843	-0.0830763538844198	0.0845022563527636	0.0155605759118947
14005	AM1-015976	-0.0300847475314137	0.080050132691953	-0.155735419274555	-0.195370897258371	0.0395806701032043	0.292176127094495	0.379206463631453	0.0965763113520568	-0.413747218163404	-0.326430891137662	0.0983890521834523	0.0564727438937181
14006	AM1-015977	-0.0590909802085514	0.209905507155558	-0.0365725071467141	-0.0740086821587221	-0.0410849012715021	-0.0460826948138221	-0.0229185481457068	-0.0287497860779174	-0.0212895771034529	-0.02009909530653	-0.0246376393808705	-0.0432112526571519
14007	AM1-015978	0.0328829091764165	0.0731820490758863	0.00513242232405187	-0.308795786495222	0.0950194181468333	-0.0251758903600351	0.454361038276262	0.0139714904414249	-0.344558471097997	-0.408340659815831	-0.06512435634164	0.282911616966321
14008	AM1-015979	0.0457976122347659	-0.00545389444520801	0.00940646035145706	-0.0653910938765749	0.0268333767625275	-0.00343573141481557	0.00711016733114313	0.0155971293093567	-0.0758663235352962	-0.0532570650702378	-0.0260059758665061	0.0452761679327995
14009	AM1-015980	-0.0112676726315976	-0.0127640401130435	-0.0126589277870762	-0.00711769586442764	-0.0118741043010878	-0.0119242364624035	-0.00228117336022494	-0.015670341371665	0.151258495537867	0.00407551001365943	-0.0121184815371423	0.0604538238397732
14010	AM1-015981	0.00324465658607588	0.00291550260374361	-0.00149177431969111	-0.000971438913510279	-0.000183769097529744	-0.0011734621912291	-0.00363351887269564	-0.00263710018891984	-0.00361041976093589	-0.00248285344301889	-0.00146286998041809	-0.00353621923507568
14011	AM1-015982	-0.00137825696429566	0.00553072396288982	-0.0177063975575129	-0.0141548766672351	-0.0107056737319527	0.015428446926585	0.0118076510432005	-0.0161629368473811	0.00166573726029634	-0.0208762253614434	0.0754470015539832	0.0064675595257902
14012	AM1-015983	-0.00254717736165955	0.00887562150321707	-0.00654420254475599	-0.00783605029906067	-0.00614537122568559	0.031350800292217	0.0110590687867301	-0.0105972245676111	-0.0116893596223424	-0.0116526651748351	0.00700426150924016	-0.0114497799480861
14013	AM1-015984	-0.0105180041469128	0.0545861616209583	-0.0645966340373036	-0.0939918821170245	-0.0704004064158862	-0.0403469429609497	0.110848778700839	-0.0750814717523531	0.436731844104744	-0.158209009026132	-0.0526976385192006	-0.0192357415533839
14014	AM1-015985	0.00027491056502566	-0.00126462014539906	-0.000882253573219078	-0.00404166393217421	-0.00183275706544818	-0.00386821794175439	0.0308526375923128	-0.000422967125713489	-0.00380119943932918	-0.00378923443688465	-0.00378265445795767	-0.00372308310983429
14015	AM1-015988	0.000371704131861673	-0.00140503933766109	-0.000264377487565624	-0.000663153793554034	-0.00125273579390188	-0.00123343854762244	0.000255742796491228	0.0120148224506993	-0.00121204952745106	-0.00120823095646335	-0.00120613099812277	-0.00118711947877859
14016	AM1-015991	-0.0079066639070814	-0.001399513023236	0.0631485839312974	-0.0127368199142988	-0.00879644511611707	0.00818683842493743	-0.00605762151121826	-0.00631843978075717	-0.026947085479	-0.0270854042915409	0.00801808608203285	-0.0243837886499694
14017	AM1-015992	0.00180554184145546	-0.00356348521872534	-0.00327654546702151	0.00536990612052966	-0.00264819930098973	-0.00120573764896019	-0.00309400979068543	-0.00308266396301559	-0.00307433680842108	-0.00306465731572992	0.0226605410781959	-0.00301114224305526
14018	AM1-015993	0.480465233227264	-0.174385527684717	-0.0145304709263542	-0.345900396862353	0.0517525628762517	-0.239807723987964	-0.274516867661187	0.428665616078386	-0.358891678649726	-0.333688040821677	-0.18410001162854	-0.298558953238163
14019	AM1-015994	0.000500930308741521	-0.00181483564755276	0.000463169667918237	-0.000896719835898485	-0.0017777668955077	0.00388721408643291	-0.00212544681823119	0.00781691468848255	-0.00211192784921903	0.00207648670209367	-0.00210161834557946	-0.00206850191185123
